,array_baz,array_slow,array_vel,mdccm,conf_int_vel,conf_int_baz,time,baz_error,slow_error,max_freq,min_freq,window_length,window_start,multiple_triggers,no_triggers,trigger_time,trigger_type,sta/lta,trigger_length,num_stations,array_lat,array_lon,event_id,velocity_model,array_processing,min_triggers,depth,magnitude,latitude,longitude,time_utc,time_ak,distance,backazimuth,array,slowness,trace_vel,incident_angle,p_arrival
982,155.23237309803443,0.3535514825721849,2.828442388997278,0.34764550650029447,0.47553866404433065,18.898577935380814,2015-07-28T03:03:37.680000Z,74.45581232422705,-0.2277939459495535,10,0.5,6,-1,peak,max mdccm,2015-07-28T03:03:40.684469Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us10002xi0,pavdut,lts,3,26.5,3.0,52.168,-169.227,2015-07-28T03:03:03.200000Z,2015-07-27T19:03:03.200000Z,270.4561178382463,229.68818542226148,3A,0.1257575366226314,7.951809703467421,22.554402550719672,37.484468761282976
983,63.64090830773148,0.030908285351649793,32.35378438573342,0.36743974650925953,5.811929336913733,79.24105124863641,2015-07-28T00:19:42.940000Z,169.20922912618994,0.09464613377675193,10,0.5,6,-1,peak,max mdccm,2015-07-28T00:19:45.941149Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us10002xhx,pavdut,lts,3,43.3,3.2,52.315,-169.28,2015-07-28T00:19:09.830000Z,2015-07-27T16:19:09.830000Z,262.4130290222994,232.8501374339214,3A,0.12555441912840173,7.964673859685671,22.515973023755265,36.11114885643527
984,147.02904944608886,0.1240484019233932,8.061369469455606,0.31148524850878706,5.406953377626079,44.24479182201509,2015-07-28T00:33:42.920000Z,80.63584430189968,0.001556846202841189,10,0.5,6,-1,peak,max mdccm,2015-07-28T00:33:45.925458Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us10002xhy,pavdut,lts,3,41.4,3.1,52.005,-169.296,2015-07-28T00:33:06.790000Z,2015-07-27T16:33:06.790000Z,286.4181858673266,227.66489374798854,3A,0.1256052481262344,7.961450774692083,22.52558879121948,39.13545800661693
985,235.60187180741417,0.14900753362935332,6.711070075741511,0.7571563493423428,0.8160639254533484,3.2211974047073966,2015-07-27T23:04:53.860000Z,-8.175430815655034,-0.023302329428150637,10,0.5,6,-1,peak,max mdccm,2015-07-27T23:04:51.854990Z,Multiple triggers,25.18382408560625,0.05666666666666667,11,53.77933636363636,-166.21232727272726,us200030m3,pavdut,lts,3,35.8,4.1,51.9917,-169.293,2015-07-27T23:04:11.000000Z,2015-07-27T15:04:11.000000Z,287.3170943056482,227.42644099175914,3A,0.12570520420120268,7.955120126923372,22.544500311636273,39.33499035185437
986,90.3971017479526,0.06584864657624995,15.186340980327397,0.5878032680243575,15.300326946467987,33.17200451031414,2015-07-27T23:01:03.040000Z,137.21968076697743,0.0598600736239385,10,0.5,6,-1,peak,max mdccm,2015-07-27T23:01:03.048752Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us10002wp3,pavdut,lts,3,35.8,3.0,52.0122,-169.2793,2015-07-27T23:00:24.000000Z,2015-07-27T15:00:24.000000Z,285.0400694051518,227.61678251493004,3A,0.12570872020018845,7.954897626891128,22.545165579866165,39.04875183009491
987,237.9415101144251,0.16854520054822486,5.933126524797577,0.38479378073727405,0.6522355626166556,3.027755764498295,2015-07-27T21:51:45.960000Z,-6.566720234469045,-0.042836387945067916,10,0.5,6,-1,peak,max mdccm,2015-07-27T21:51:43.963472Z,Multiple triggers,27.670278967823606,0.04,11,53.77933636363636,-166.21232727272726,us10002wnt,pavdut,lts,3,37.7,3.2,52.2078,-169.3298,2015-07-27T21:51:04.000000Z,2015-07-27T13:51:04.000000Z,272.7293099307265,231.37478987995607,3A,0.12570881260315694,7.954891779598966,22.545183063634383,37.46347154123771
988,240.5999882521977,0.1586600208086593,6.302785004711296,0.845704637166236,0.38233901445205065,2.152928219304613,2015-07-27T20:15:03.500000Z,-8.210910760821946,-0.03296886744475602,10,0.5,6,-1,peak,max mdccm,2015-07-27T20:15:01.506574Z,Multiple triggers,27.06620947460285,0.04833333333333334,11,53.77933636363636,-166.21232727272726,us200030iy,pavdut,lts,3,39.13,4.6,52.2432,-169.371,2015-07-27T20:14:22.750000Z,2015-07-27T12:14:22.750000Z,272.30136986243383,232.38907749137576,3A,0.12569115336390327,7.956009418616617,22.541841760497146,37.38657376180211
989,239.45435219515844,0.15895653281442118,6.291028008062314,0.7585027979973686,0.3838247413139273,2.1381525431996806,2015-07-27T19:10:49.060000Z,-8.344290772063772,-0.03319899619178979,10,0.5,6,-1,peak,max mdccm,2015-07-27T19:10:47.064225Z,Multiple triggers,24.694664816034262,0.05142857142857143,11,53.77933636363636,-166.21232727272726,us10002wnf,pavdut,lts,3,25.02,3.9,52.213,-169.2923,2015-07-27T19:10:05.030000Z,2015-07-27T11:10:05.030000Z,270.4202016524659,231.11006142309466,3A,0.1257575366226314,7.951809703467421,22.554402550719672,37.534225056595226
990,240.79706808810698,0.15294301584502204,6.538382903429244,0.48437173122269656,0.7673581257704236,3.8115294102195776,2015-07-27T18:47:59.520000Z,-10.189572741490082,-0.026620660399928386,10,0.5,6,-1,peak,max mdccm,2015-07-27T18:47:57.523020Z,Multiple triggers,29.461314196805862,0.06666666666666667,11,53.77933636363636,-166.21232727272726,us200030mj,pavdut,lts,3,16.11,3.0,52.1485,-169.3574,2015-07-27T18:47:14.930000Z,2015-07-27T10:47:14.930000Z,278.51625835161246,230.6074953466169,3A,0.12632235544509365,7.916255174917575,22.661321801086743,39.043020114084605
991,232.36737240604657,0.1339019373386663,7.468151842125994,0.34390562576900496,1.6637628564293658,5.636725973264959,2015-07-27T15:00:57.480000Z,0.40186888775659213,-0.008171265573049563,10,0.5,6,-1,peak,max mdccm,2015-07-27T15:00:55.483896Z,Multiple triggers,24.014201294254786,0.07,11,53.77933636363636,-166.21232727272726,us200030dy,pavdut,lts,3,35.0,4.4,52.2493,-169.4004,2015-07-27T15:00:16.630000Z,2015-07-27T07:00:16.630000Z,273.4047096473306,232.76924129380316,3A,0.12573067176561672,7.953508765658785,22.549319145920773,37.60389561220739
992,258.15884154968535,1.7525794749755517,0.5705875335633209,0.316232685088401,1.79578401541971,62.41476019879147,2015-07-27T14:34:22.420000Z,-24.0356918623647,-1.6268361568777767,10,0.5,6,-1,peak,max mdccm,2015-07-27T14:34:20.418966Z,Multiple triggers,26.999318284959983,0.06799999999999999,11,53.77933636363636,-166.21232727272726,us10002wpm,pavdut,lts,3,35.0,4.3,52.3656,-169.3134,2015-07-27T14:33:44.660000Z,2015-07-27T06:33:44.660000Z,260.64079339447864,234.12314968732065,3A,0.12574331809777495,7.952708860620525,22.551712078768023,35.99896634101889
993,244.1378059370271,0.15690253003377538,6.373383525330895,0.3253194128247409,1.1814415805247394,5.27952121477756,2015-07-27T14:23:36.100000Z,-12.547148076827995,-0.031324041826817084,10,0.5,6,-1,peak,max mdccm,2015-07-27T14:23:34.109096Z,STA/LTA trigger,23.38678876213792,0.04,11,53.77933636363636,-166.21232727272726,us200030e9,pavdut,lts,3,42.39,4.1,52.1928,-169.3809,2015-07-27T14:22:54.740000Z,2015-07-27T06:22:54.740000Z,276.46060201812384,231.59065786019912,3A,0.1255784882069583,7.963147305547752,22.52052629910673,37.87909567996129
994,82.60728262152247,3.1890640456554733,0.31357162655993703,0.29030139908624275,0.2873551439093911,33.376382479671264,2015-07-27T14:25:37.480000Z,147.81672569246007,-3.0632054122146704,10,0.5,6,-1,peak,max mdccm,2015-07-27T14:25:40.472390Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us10002wr9,pavdut,lts,3,20.17,3.1,52.1332,-169.3655,2015-07-27T14:25:01.490000Z,2015-07-27T06:25:01.490000Z,280.0674913469998,230.4240083139825,3A,0.12585863344080284,7.945422357301745,22.5735339075615,38.982390213398105
995,243.3314766969878,0.1657409664090677,6.0335113379988705,0.571155860895105,0.5596460008668944,3.45380572702868,2015-07-27T13:33:29.000000Z,-5.712229744900412,-0.040006508333081,10,0.5,6,-1,peak,max mdccm,2015-07-27T13:33:27.001698Z,Multiple triggers,27.33936524793818,0.076,11,53.77933636363636,-166.21232727272726,us10002wpk,pavdut,lts,3,35.0,3.3,52.4321,-169.5653,2015-07-27T13:32:48.490000Z,2015-07-27T05:32:48.490000Z,269.96725941374706,237.6192469520874,3A,0.1257344580759867,7.953269257307788,22.550035585383107,37.171698345953295
996,224.92240607730298,0.13476500702426286,7.4203238814061105,0.3379324973269878,2.308325608247125,8.50478366894913,2015-07-27T13:30:38.480000Z,6.608576131394898,-0.009045485164851486,10,0.5,6,-1,peak,max mdccm,2015-07-27T13:30:38.478676Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us10002wpj,pavdut,lts,3,35.0,3.8,52.1561,-169.4431,2015-07-27T13:29:59.750000Z,2015-07-27T05:29:59.750000Z,282.35107859882186,231.53098220869788,3A,0.12571952185941138,7.954214152343596,22.547209400489596,38.72867603758273
997,242.92385182917434,0.1698709454020433,5.886821890778571,0.4593815418918167,0.477781741232679,3.111377991867073,2015-07-27T12:45:27.900000Z,-6.9275025452566865,-0.04413018818280892,10,0.5,6,-1,peak,max mdccm,2015-07-27T12:45:25.906111Z,Multiple triggers,33.45100721834044,0.07,11,53.77933636363636,-166.21232727272726,us10002wq5,pavdut,lts,3,37.38,3.3,52.489,-169.2509,2015-07-27T12:44:52.670000Z,2015-07-27T04:44:52.670000Z,248.92238603993005,235.99634928391765,3A,0.1257407572192344,7.952870828163197,22.551227507219618,34.47611130571868
998,239.7902142089623,0.18518892444600016,5.3998909653562635,0.3289911646960412,1.057642572154665,6.6216826035119425,2015-07-27T12:19:56.140000Z,8.17853514737422,-0.06174658944772818,10,0.5,6,-1,peak,max mdccm,2015-07-27T12:19:56.143458Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us200030d0,pavdut,lts,3,63.97,4.3,52.8534,-169.7741,2015-07-27T12:19:20.410000Z,2015-07-27T04:19:20.410000Z,258.74116916865,247.96874935633653,3A,0.12344233499827198,8.100948511821318,22.11699805745609,35.73345753461015
999,246.0255719042334,0.1583644543270938,6.314548326195412,0.42548004700998193,0.5184017573451167,3.0030674004958655,2015-07-27T11:57:36.020000Z,-10.451941896155404,-0.03263825140337881,10,0.5,6,-1,peak,max mdccm,2015-07-27T11:57:34.011187Z,Multiple triggers,41.53290660332853,0.085,11,53.77933636363636,-166.21232727272726,us200030pm,pavdut,lts,3,35.53,3.0,52.3392,-169.5315,2015-07-27T11:56:54.840000Z,2015-07-27T03:56:54.840000Z,274.1943843907493,235.573630008078,3A,0.125726202923715,7.9537914670560355,22.54847356374308,37.69118662789296
1000,232.31028312088677,0.16688111258539706,5.992289867364565,0.3597363954638503,0.6408779168969989,4.230697812976814,2015-07-27T11:45:59.840000Z,-0.7934100128954071,-0.04114312299401557,10,0.5,6,-1,peak,max mdccm,2015-07-27T11:45:57.848662Z,Multiple triggers,28.50310833584939,0.06833333333333334,11,53.77933636363636,-166.21232727272726,us10002wq4,pavdut,lts,3,34.8,3.6,52.2426,-169.2796,2015-07-27T11:45:21.010000Z,2015-07-27T03:45:21.010000Z,267.59970724880077,231.51687310799136,3A,0.1257379895913815,7.953045879369965,22.55070381630936,36.87866205139457
1001,240.28083200213996,0.17962482914676714,5.567159087917205,0.3634032414724455,0.5268200571042958,2.7278390068142926,2015-07-27T11:39:52.080000Z,-8.182654682112286,-0.053910597517847714,10,0.5,6,-1,peak,max mdccm,2015-07-27T11:39:50.080723Z,Multiple triggers,24.132310516686008,0.076,11,53.77933636363636,-166.21232727272726,us10002wm3,pavdut,lts,3,37.5,3.0,52.2445,-169.3373,2015-07-27T11:39:10.460000Z,2015-07-27T03:39:10.460000Z,270.4514450137979,232.09817732002767,3A,0.12571423162891943,7.954548876787305,22.546208413251495,37.18072346735606
1002,225.04659484938065,0.16873348459225893,5.926505947627882,0.3733852222305394,1.1306643486505492,6.164066993384864,2015-07-27T10:55:03.540000Z,3.9526605246742292,-0.04155475426820121,10,0.5,6,-1,peak,max mdccm,2015-07-27T10:55:01.549435Z,Multiple triggers,34.376686817032436,0.07500000000000001,11,53.77933636363636,-166.21232727272726,us200030cv,pavdut,lts,3,11.7,4.6,52.1654,-169.1623,2015-07-27T10:54:26.000000Z,2015-07-27T02:54:26.000000Z,267.41782976165206,228.99925537405488,3A,0.12717873032405771,7.862950018858896,22.823591334790436,37.9694347985228
1003,97.33530738739717,0.7014252421157592,1.425668681360295,0.2664662871525316,1.7609630129389198,42.533447055465814,2015-07-27T11:12:31.720000Z,131.92340572850787,-0.5756677054931278,10,0.5,6,-1,peak,max mdccm,2015-07-27T11:12:29.720438Z,Multiple triggers,34.231458971034456,0.075,11,53.77933636363636,-166.21232727272726,us10002wm1,pavdut,lts,3,23.91,3.8,52.1055,-169.292,2015-07-27T11:11:55.940000Z,2015-07-27T03:11:55.940000Z,278.45243985285487,229.258713115905,3A,0.1257575366226314,7.951809703467421,22.554402550719672,38.590437929937565
1004,237.3091448052802,0.16759386868578627,5.966805395935171,0.7263235328405756,0.34683024650924166,2.012793409815856,2015-07-27T10:45:49.860000Z,-7.420776932278528,-0.04142906451862835,10,0.5,6,-1,peak,max mdccm,2015-07-27T10:45:47.855819Z,Multiple triggers,28.24329087864419,0.08421052631578949,11,53.77933636363636,-166.21232727272726,us200030ct,pavdut,lts,3,20.1,4.7,52.153,-169.274,2015-07-27T10:45:08.000000Z,2015-07-27T02:45:08.000000Z,273.952760252028,229.88836787300167,3A,0.12616480416715792,7.926140785468844,22.631489250183066,38.215818852629674
1005,242.8179991477312,0.16623654573744756,6.015524417713723,0.6150071398521157,0.4228195514796864,2.5051824838382117,2015-07-27T10:18:35.140000Z,-7.6119014267350735,-0.04047900911481617,10,0.5,6,-1,peak,max mdccm,2015-07-27T10:18:33.140822Z,Multiple triggers,24.136832855204617,0.03714285714285715,11,53.77933636363636,-166.21232727272726,us10002wlt,pavdut,lts,3,25.8,3.2,52.3131,-169.5447,2015-07-27T10:17:51.000000Z,2015-07-27T02:17:51.000000Z,276.6692469278874,235.20609772099613,3A,0.1257575366226314,7.951809703467421,22.554402550719672,38.290821595652034
1006,236.47734071720214,0.16511842916212452,6.056259165463183,0.746685741855954,0.49768068572071433,2.828847299041229,2015-07-27T09:36:38.540000Z,-4.873644511845669,-0.039360892539493125,10,0.5,6,-1,peak,max mdccm,2015-07-27T09:36:36.535003Z,Multiple triggers,29.673016937410875,0.0688888888888889,11,53.77933636363636,-166.21232727272726,us200030cg,pavdut,lts,3,25.9,3.8,52.2141,-169.3423,2015-07-27T09:35:56.000000Z,2015-07-27T01:35:56.000000Z,272.91414649888964,231.60369620535647,3A,0.1257575366226314,7.951809703467421,22.554402550719672,37.81500323267249
1007,235.47405439102715,0.16210640951328997,6.168787545183505,0.7505347533374694,0.4064504016217745,2.262326156065967,2015-07-27T08:41:55.340000Z,-3.4125100390372154,-0.036369942349959716,10,0.5,6,-1,peak,max mdccm,2015-07-27T08:41:53.347768Z,Multiple triggers,22.93156879158242,0.0425,11,53.77933636363636,-166.21232727272726,us10002wlc,pavdut,lts,3,34.3,3.7,52.2355,-169.3506,2015-07-27T08:41:11.000000Z,2015-07-27T00:41:11.000000Z,271.7924458092138,232.06154435198994,3A,0.12573646716333026,7.953142175539347,22.550415743118513,37.41776768522326
1008,238.87256796349266,0.17079946293848897,5.8548193465932385,0.7575288856738259,0.33398679370027384,2.005578419796109,2015-07-27T08:28:31.880000Z,-5.090124387628322,-0.045120917543372774,10,0.5,6,-1,peak,max mdccm,2015-07-27T08:28:29.874198Z,Multiple triggers,36.351924441576486,0.15,11,53.77933636363636,-166.21232727272726,us200030c5,pavdut,lts,3,39.86,5.0,52.2888,-169.4333,2015-07-27T08:27:52.580000Z,2015-07-27T00:27:52.580000Z,272.36007891742986,233.78244357586433,3A,0.1256785453951162,7.956807558968292,22.539456257294336,37.384198240077396
1009,223.59989590424004,0.026887322947623325,37.19224862765275,0.578171987860778,25.290514298669528,84.7410198017362,2015-07-27T08:26:58.240000Z,5.151040774801572,0.09883355778402522,10,0.5,6,-1,peak,max mdccm,2015-07-27T08:26:58.237367Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us10002wl9,pavdut,lts,3,35.5,3.1,52.0889,-169.2681,2015-07-27T08:26:20.000000Z,2015-07-27T00:26:20.000000Z,278.5334000925053,228.75093667904162,3A,0.12572088073164855,7.954128178074904,22.547466519715282,38.23736734949954
1010,234.35369989850153,0.13477924165922062,7.4195401880092655,0.8338986995754384,0.8971675412089106,3.2135650844803365,2015-07-27T08:13:10.960000Z,-3.3306374073095526,-0.009030646244542778,10,0.5,6,-1,peak,max mdccm,2015-07-27T08:13:08.965861Z,STA/LTA trigger,24.37213533445985,0.06,11,53.77933636363636,-166.21232727272726,us200030pe,pavdut,lts,3,25.6,3.9,52.149,-169.401,2015-07-27T08:12:26.270000Z,2015-07-27T00:12:26.270000Z,280.70708264628087,231.02306249119198,3A,0.12574859541467784,7.952375107668808,22.552710662389806,38.805860747568076
1011,236.393997737932,0.1747278646811494,5.723185605368904,0.7168838215701353,0.6622006396019873,3.0646030599151857,2015-07-27T08:03:18.700000Z,-5.673468450284332,-0.0489847819088535,10,0.5,6,-1,peak,max mdccm,2015-07-27T08:03:16.691264Z,Multiple triggers,23.948807311058207,0.03,11,53.77933636363636,-166.21232727272726,us10002wl3,pavdut,lts,3,31.6,4.0,52.1571,-169.3538,2015-07-27T08:02:37.000000Z,2015-07-27T00:02:37.000000Z,277.6943154515979,230.72052928764768,3A,0.1257430827722959,7.952723743944371,22.551667550215896,38.2312640374546
1012,235.7887178615033,0.12547983134374563,7.96940822513979,0.9051503536641927,0.5110006200635491,2.204531618765543,2015-07-27T07:44:12.780000Z,-3.399473416029821,0.00020800883346852594,10,0.5,6,-1,peak,max mdccm,2015-07-27T07:44:10.774040Z,Multiple triggers,24.64940711337413,0.043333333333333335,11,53.77933636363636,-166.21232727272726,us200030bx,pavdut,lts,3,39.58,5.7,52.2564,-169.3455,2015-07-27T07:43:31.050000Z,2015-07-26T23:43:31.050000Z,270.02315638514926,232.38924444547348,3A,0.12568784017721416,7.956219142520434,22.54121488174008,37.094040127030354
1013,231.87969168859502,0.13831954084434966,7.229636491674704,0.6252475768416278,0.9731854637615815,3.441641957129349,2015-07-27T07:59:43.280000Z,-2.3636050492344225,-0.012624811955320475,10,0.5,6,-1,peak,max mdccm,2015-07-27T07:59:43.288638Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us10002wl0,pavdut,lts,3,38.0,3.7,52.1083,-169.3139,2015-07-27T07:59:05.000000Z,2015-07-26T23:59:05.000000Z,279.33559475825734,229.5160866393606,3A,0.1256947288890292,7.955783101158202,22.542518278767673,38.28863759506552
1014,238.25932771146836,0.1991673403280409,5.020903519386955,0.7629912903053909,0.5930798399102764,3.9394037234702637,2015-07-27T07:41:39.820000Z,2.0769550960529273,-0.07343994262672007,10,0.5,6,-1,peak,max mdccm,2015-07-27T07:41:42.824354Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us100032cb,pavdut,lts,3,35.0,5.6,52.4977,-169.7473,2015-07-27T07:41:04.870000Z,2015-07-26T23:41:04.870000Z,276.19213117467285,240.3362828075213,3A,0.12572739770132083,7.953715882799144,22.548699635822647,37.954353969463234
1015,242.15976531539866,0.15409325723628722,6.489576623502714,0.7917078848894645,0.42101361467297327,2.3180870708198995,2015-07-27T07:41:22.120000Z,-10.439138275992946,-0.028346276548113475,10,0.5,6,-1,peak,max mdccm,2015-07-27T07:41:25.122397Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us100032ca,pavdut,lts,3,35.0,5.5,52.3581,-169.0816,2015-07-27T07:40:50.590000Z,2015-07-26T23:40:50.590000Z,248.97787228729953,231.7206270394057,3A,0.12574698068817375,7.952477224719941,22.55240512010002,34.53239740958815
1016,232.04199905252835,0.15967543882028754,6.26270394112075,0.642615012706683,0.7845488520381099,3.9655105233339043,2015-07-27T07:31:48.300000Z,-1.8346789930636191,-0.03391790219765614,10,0.5,6,-1,peak,max mdccm,2015-07-27T07:31:46.305932Z,STA/LTA trigger,23.493566195287485,0.04,11,53.77933636363636,-166.21232727272726,us10002wkq,pavdut,lts,3,22.1,4.0,52.1359,-169.3377,2015-07-27T07:31:06.000000Z,2015-07-26T23:31:06.000000Z,278.45537393154865,230.20732005946473,3A,0.1257575366226314,7.951809703467421,22.554402550719672,38.675931855974724
1017,235.86320173056265,0.14696511099850684,6.804336030543738,0.865776543661197,0.5450829279243599,2.7511917059279085,2015-07-27T07:41:10.400000Z,-3.456703579211677,-0.021230668011926496,10,0.5,6,-1,peak,max mdccm,2015-07-27T07:41:08.393486Z,Multiple triggers,31.158955760297022,0.08823529411764706,11,53.77933636363636,-166.21232727272726,us200030bu,pavdut,lts,3,35.0,5.9,52.2572,-169.3458,2015-07-27T07:40:31.120000Z,2015-07-26T23:40:31.120000Z,269.9814796948923,232.40649815135097,3A,0.12573444298658035,7.953270211780634,22.550032730182906,37.1734863148333
1018,233.44152252254037,0.16364804396821675,6.1106749323213245,0.8164449738212217,0.5001447749328438,2.789804015293015,2015-07-27T07:22:09.480000Z,-0.6041577602802022,-0.037904256599639696,10,0.5,6,-1,peak,max mdccm,2015-07-27T07:22:07.488565Z,Multiple triggers,29.781380772273444,0.07666666666666669,11,53.77933636363636,-166.21232727272726,us200030bp,pavdut,lts,3,35.0,4.7,52.3275,-169.254,2015-07-27T07:21:31.980000Z,2015-07-26T23:21:31.980000Z,260.1604422971245,232.83736476226017,3A,0.12574378736857705,7.952679181428064,22.55180087476053,35.93856528146151
1019,236.42728048901165,0.1625581468244825,6.1516449315808295,0.6942972225736023,0.4293478407817033,2.404787166638215,2015-07-27T07:11:46.540000Z,-4.077596008240022,-0.03683506847462989,10,0.5,6,-1,peak,max mdccm,2015-07-27T07:11:44.546061Z,Multiple triggers,28.338867032310127,0.06000000000000001,11,53.77933636363636,-166.21232727272726,us10002wkh,pavdut,lts,3,36.8,3.6,52.2613,-169.3318,2015-07-27T07:11:06.000000Z,2015-07-26T23:11:06.000000Z,268.9565027303165,232.34968448077163,3A,0.1257230783498526,7.953989141255961,22.547882343405856,37.00606112782205
1020,236.3081677661139,0.16330106122119759,6.123658918820261,0.7237256888188576,0.5498593912283045,3.086366874902211,2015-07-27T07:02:00.460000Z,-6.331905779419344,-0.037597302055806026,10,0.5,6,-1,peak,max mdccm,2015-07-27T07:01:58.462920Z,Multiple triggers,24.74461415292367,0.05333333333333335,11,53.77933636363636,-166.21232727272726,us10002wkg,pavdut,lts,3,37.8,4.0,52.1477,-169.2925,2015-07-27T07:01:18.000000Z,2015-07-26T23:01:18.000000Z,275.2846354811119,229.97626198669457,3A,0.12570375916539156,7.955211575528741,22.544226894848887,37.782919975645775
1021,239.05413049825063,0.1621995519244175,6.165245144857025,0.7444539595555223,0.522800777384838,3.122595544816704,2015-07-27T06:59:57.160000Z,-7.534220702424648,-0.03644201530178612,10,0.5,6,-1,peak,max mdccm,2015-07-27T06:59:55.154028Z,Multiple triggers,23.478241957314125,0.02666666666666667,11,53.77933636363636,-166.21232727272726,us10002wke,pavdut,lts,3,28.3,3.9,52.289,-169.1926,2015-07-27T06:59:16.000000Z,2015-07-26T22:59:16.000000Z,259.7298381930228,231.51990979582598,3A,0.1257575366226314,7.951809703467421,22.554402550719672,36.0740279249874
1022,237.75650675053862,0.1531454324337863,6.5297409404120375,0.7704983989205991,0.45575694740849526,2.334122437746089,2015-07-27T06:58:32.400000Z,-6.842731703028647,-0.02740128746777476,10,0.5,6,-1,peak,max mdccm,2015-07-27T06:58:30.410746Z,Multiple triggers,27.032793334098177,0.054285714285714284,11,53.77933636363636,-166.21232727272726,us10002wkc,pavdut,lts,3,32.0,3.9,52.1809,-169.3308,2015-07-27T06:57:49.000000Z,2015-07-26T22:57:49.000000Z,274.75797256947334,230.91377504750997,3A,0.12574414496601155,7.9526565652046735,22.55186853982082,37.85074612912772
1023,202.97468687199557,0.15167034098564366,6.593246863568764,0.33893261960947324,2.9177985003458375,24.38146097271212,2015-07-27T06:54:32.100000Z,26.838077548503747,-0.024666613393994313,10,0.5,6,-1,peak,max mdccm,2015-07-27T06:54:32.108148Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us10002wk6,pavdut,lts,3,16.4,4.1,52.2148,-169.1568,2015-07-27T06:53:55.000000Z,2015-07-26T22:53:55.000000Z,263.3972857677982,229.81276442049932,3A,0.12700372759164935,7.873784643670185,22.79041539989382,37.108148076472595
1024,235.4485535233697,0.15379521557227743,6.5021528548789025,0.7501045048861132,0.5255373756536215,2.771277079966609,2015-07-27T06:53:17.480000Z,-0.673779584090255,-0.02803767894964604,10,0.5,6,-1,peak,max mdccm,2015-07-27T06:53:15.477019Z,Multiple triggers,23.80018401531179,0.06333333333333334,11,53.77933636363636,-166.21232727272726,us10002wk3,pavdut,lts,3,27.8,3.5,52.3217,-169.4769,2015-07-27T06:52:33.000000Z,2015-07-26T22:52:33.000000Z,272.4239504322628,234.77477393927944,3A,0.1257575366226314,7.951809703467421,22.554402550719672,37.6870185628934
1025,250.61631552996437,0.20542590010959166,4.8679353453800855,0.6624407587555758,0.6041345851994597,4.955184490672821,2015-07-27T06:47:55.500000Z,-15.914325400441356,-0.07865015323425123,10,0.5,6,-1,peak,max mdccm,2015-07-27T06:47:55.508831Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us10002wk1,pavdut,lts,3,20.2,3.2,52.385,-169.3356,2015-07-27T06:47:19.000000Z,2015-07-26T22:47:19.000000Z,260.4996326764003,234.701990129523,3A,0.12677574687534043,7.887944063806682,22.74720832740511,36.50883063221716
1026,236.9713806243928,0.17158511285301267,5.82801143626396,0.8432121130607092,0.3136009296931812,1.9328351572668794,2015-07-27T06:45:58.800000Z,-7.8647055976946945,-0.04497294554359446,10,0.5,6,-1,peak,max mdccm,2015-07-27T06:45:56.791721Z,Multiple triggers,26.543367720064623,0.06705882352941177,11,53.77933636363636,-166.21232727272726,us200030bf,pavdut,lts,3,14.2,4.9,52.1163,-169.2577,2015-07-27T06:45:14.760000Z,2015-07-26T22:45:14.760000Z,275.91765005525167,229.1066750266981,3A,0.1266121673094182,7.8981350785677105,22.716215025302542,38.85172053397081
1027,236.37801558647493,0.17375017478095242,5.755389893913512,0.5381299527506184,0.6290200901128755,4.568675885566904,2015-07-27T06:44:43.660000Z,-4.919129534345842,-0.048014630452163615,10,0.5,6,-1,peak,max mdccm,2015-07-27T06:44:43.666417Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us10002wjz,pavdut,lts,3,34.1,3.4,52.2046,-169.3447,2015-07-27T06:44:06.000000Z,2015-07-26T22:44:06.000000Z,273.731102334874,231.4588860521291,3A,0.1257355443287888,7.95320054753234,22.55024112505034,37.666416667703146
1028,234.39906578808075,0.1499206764098628,6.670194024913118,0.6661193703697811,0.5536020055077207,2.8354366750318434,2015-07-27T06:34:33.720000Z,-2.876155182830246,-0.024213901117257575,10,0.5,6,-1,peak,max mdccm,2015-07-27T06:34:33.722864Z,Taup,0.0,0.0,11,53.77933636363636,-166.21232727272726,us10002wjw,pavdut,lts,3,37.6,4.0,52.2005,-169.3592,2015-07-27T06:33:56.000000Z,2015-07-26T22:33:56.000000Z,274.7784819040129,231.5229106052505,3A,0.12570677529260524,7.955020703317854,22.544797580152903,37.722863683445965
